"movieId","userId","rating","tmdbId","imdbId"
1361,59,"like",17204,117293
1361,31,"like",17204,117293
1363,31,"like",21539,117372
1363,474,"like",21539,117372
1363,492,"like",21539,117372
1363,214,"like",21539,117372
1363,265,"like",21539,117372
1365,467,"like",12709,117477
1365,33,"like",12709,117477
1365,195,"like",12709,117477
1365,606,"like",12709,117477
1365,560,"like",12709,117477
1365,182,"like",12709,117477
1366,372,"like",20539,115988
1366,90,"like",20539,115988
1366,599,"like",20539,115988
1366,307,"like",20539,115988
1366,474,"like",20539,115988
1367,432,"dislike",11674,115433
1367,477,"like",11674,115433
1367,32,"like",11674,115433
1367,200,"like",11674,115433
1367,120,"like",11674,115433
1367,146,"like",11674,115433
1367,226,"like",11674,115433
1367,276,"like",11674,115433
1367,318,"like",11674,115433
1367,600,"dislike",11674,115433
1367,213,"like",11674,115433
1367,380,"like",11674,115433
1367,587,"like",11674,115433
1367,288,"like",11674,115433
1367,76,"dislike",11674,115433
1367,590,"like",11674,115433
1367,217,"like",11674,115433
1367,274,"like",11674,115433
1367,68,"like",11674,115433
1367,294,"like",11674,115433
1367,492,"like",11674,115433
1367,45,"like",11674,115433
1367,82,"dislike",11674,115433
1367,19,"dislike",11674,115433
1367,103,"like",11674,115433
1367,92,"like",11674,115433
1367,269,"like",11674,115433
1367,177,"like",11674,115433
1367,456,"like",11674,115433
1367,50,"dislike",11674,115433
1367,249,"like",11674,115433
1367,111,"like",11674,115433
1367,171,"like",11674,115433
1367,545,"like",11674,115433
1367,474,"dislike",11674,115433
1367,240,"like",11674,115433
1367,603,"like",11674,115433
1367,314,"like",11674,115433
1367,84,"like",11674,115433
1367,509,"like",11674,115433
1367,20,"like",11674,115433
1367,517,"like",11674,115433
1367,483,"like",11674,115433
1367,169,"like",11674,115433
1367,151,"like",11674,115433
1367,563,"like",11674,115433
1367,605,"like",11674,115433
1370,303,"like",1573,99423
1370,71,"like",1573,99423
1370,45,"like",1573,99423
1370,219,"like",1573,99423
1370,274,"like",1573,99423
1370,385,"like",1573,99423
1370,232,"like",1573,99423
1370,391,"like",1573,99423
1370,489,"like",1573,99423
1370,42,"dislike",1573,99423
1370,182,"like",1573,99423
1370,213,"like",1573,99423
1370,418,"like",1573,99423
1370,356,"like",1573,99423
1370,372,"like",1573,99423
1370,286,"like",1573,99423
1370,599,"like",1573,99423
1370,607,"like",1573,99423
1370,18,"like",1573,99423
1370,465,"like",1573,99423
1370,82,"like",1573,99423
1370,438,"like",1573,99423
1370,448,"like",1573,99423
1370,534,"like",1573,99423
1370,469,"dislike",1573,99423
1370,160,"dislike",1573,99423
1370,217,"like",1573,99423
1370,183,"like",1573,99423
1370,368,"like",1573,99423
1370,414,"like",1573,99423
1370,202,"like",1573,99423
1370,135,"dislike",1573,99423
1370,341,"like",1573,99423
1370,304,"like",1573,99423
1370,464,"dislike",1573,99423
1370,24,"like",1573,99423
1370,279,"like",1573,99423
1370,483,"like",1573,99423
1370,380,"like",1573,99423
1370,78,"like",1573,99423
1370,597,"like",1573,99423
1370,594,"like",1573,99423
1370,297,"like",1573,99423
1370,140,"like",1573,99423
1370,268,"dislike",1573,99423
1370,561,"like",1573,99423
1370,244,"like",1573,99423
1370,177,"like",1573,99423
1370,453,"like",1573,99423
1370,68,"like",1573,99423
1370,57,"dislike",1573,99423
1370,11,"like",1573,99423
1370,234,"like",1573,99423
1370,573,"like",1573,99423
1370,524,"like",1573,99423
1370,21,"like",1573,99423
1370,292,"like",1573,99423
1370,318,"like",1573,99423
1370,600,"like",1573,99423
1370,361,"like",1573,99423
1370,91,"like",1573,99423
1370,325,"dislike",1573,99423
1370,551,"like",1573,99423
1370,195,"like",1573,99423
1370,50,"like",1573,99423
1370,480,"like",1573,99423
1370,66,"like",1573,99423
1370,387,"like",1573,99423
1371,312,"like",152,79945
1371,3,"like",152,79945
1371,430,"dislike",152,79945
1371,599,"like",152,79945
1371,271,"like",152,79945
1371,84,"like",152,79945
1371,237,"like",152,79945
1371,294,"like",152,79945
1371,457,"like",152,79945
1371,414,"like",152,79945
1371,527,"like",152,79945
1371,217,"like",152,79945
1371,314,"dislike",152,79945
1371,325,"like",152,79945
1371,385,"like",152,79945
1371,51,"like",152,79945
1371,57,"dislike",152,79945
1371,561,"like",152,79945
1371,424,"dislike",152,79945
1371,479,"dislike",152,79945
1371,313,"like",152,79945
1371,474,"dislike",152,79945
1371,555,"like",152,79945
1371,28,"like",152,79945
1371,18,"like",152,79945
1371,522,"like",152,79945
1371,265,"like",152,79945
1371,19,"like",152,79945
1371,288,"like",152,79945
1371,186,"like",152,79945
1371,452,"dislike",152,79945
1371,160,"dislike",152,79945
1371,587,"like",152,79945
1371,518,"dislike",152,79945
1371,600,"like",152,79945
1371,368,"like",152,79945
1371,377,"like",152,79945
1371,304,"like",152,79945
1371,448,"like",152,79945
1371,590,"like",152,79945
1371,376,"like",152,79945
1371,369,"like",152,79945
1371,149,"dislike",152,79945
1371,45,"like",152,79945
1371,469,"like",152,79945
1372,264,"like",174,102975
1372,75,"like",174,102975
1372,82,"like",174,102975
1372,135,"dislike",174,102975
1372,596,"like",174,102975
1372,149,"dislike",174,102975
1372,202,"like",174,102975
1372,469,"like",174,102975
1372,218,"dislike",174,102975
1372,527,"like",174,102975
1372,522,"like",174,102975
1372,186,"like",174,102975
1372,457,"dislike",174,102975
1372,590,"like",174,102975
1372,217,"like",174,102975
1372,430,"like",174,102975
1372,288,"like",174,102975
1372,93,"like",174,102975
1372,19,"like",174,102975
1372,287,"dislike",174,102975
1372,369,"like",174,102975
1372,414,"like",174,102975
1372,570,"like",174,102975
1372,474,"like",174,102975
1372,313,"dislike",174,102975
1372,304,"like",174,102975
1372,294,"like",174,102975
1372,561,"like",174,102975
1372,479,"dislike",174,102975
1372,312,"like",174,102975
1372,599,"like",174,102975
1372,518,"like",174,102975
1372,237,"like",174,102975
1372,587,"like",174,102975
1372,376,"like",174,102975
1372,448,"like",174,102975
1372,160,"dislike",174,102975
1372,452,"like",174,102975
1372,57,"like",174,102975
1372,314,"like",174,102975
1372,45,"like",174,102975
1372,36,"like",174,102975
1373,552,"dislike",172,98382
1373,265,"like",172,98382
1373,294,"like",172,98382
1373,590,"like",172,98382
1373,19,"dislike",172,98382
1373,369,"like",172,98382
1373,522,"like",172,98382
1373,555,"like",172,98382
1373,217,"like",172,98382
1373,527,"like",172,98382
1373,42,"like",172,98382
1373,287,"dislike",172,98382
1373,228,"like",172,98382
1373,160,"dislike",172,98382
1373,137,"like",172,98382
1373,457,"dislike",172,98382
1373,587,"like",172,98382
1373,414,"like",172,98382
1373,91,"like",172,98382
1373,599,"like",172,98382
1373,304,"dislike",172,98382
1373,430,"dislike",172,98382
1373,576,"dislike",172,98382
1373,288,"like",172,98382
1373,234,"like",172,98382
1373,314,"dislike",172,98382
1373,57,"dislike",172,98382
1373,469,"dislike",172,98382
1373,51,"like",172,98382
1373,448,"dislike",172,98382
1374,462,"dislike",154,84726
1374,475,"like",154,84726
1374,522,"like",154,84726
1374,607,"dislike",154,84726
1374,590,"like",154,84726
1374,580,"like",154,84726
1374,596,"like",154,84726
1374,28,"like",154,84726
1374,294,"like",154,84726
1374,469,"like",154,84726
1374,482,"like",154,84726
1374,95,"like",154,84726
1374,19,"like",154,84726
1374,135,"like",154,84726
1374,221,"like",154,84726
1374,45,"like",154,84726
1374,372,"like",154,84726
1374,149,"like",154,84726
1374,555,"like",154,84726
1374,587,"like",154,84726
1374,217,"like",154,84726
1374,199,"like",154,84726
1374,75,"dislike",154,84726
1374,265,"like",154,84726
1374,586,"like",154,84726
1374,304,"like",154,84726
1374,457,"like",154,84726
1374,264,"like",154,84726
1374,328,"like",154,84726
1374,303,"like",154,84726
1374,202,"like",154,84726
1374,430,"like",154,84726
1374,186,"like",154,84726
1374,314,"like",154,84726
1374,577,"like",154,84726
1374,288,"like",154,84726
1374,368,"like",154,84726
1374,160,"dislike",154,84726
1374,57,"like",154,84726
1374,474,"like",154,84726
1374,599,"like",154,84726
1374,527,"like",154,84726
1374,266,"like",154,84726
1374,603,"dislike",154,84726
1374,414,"like",154,84726
1374,572,"like",154,84726
1374,513,"like",154,84726
1374,524,"like",154,84726
1374,234,"like",154,84726
1374,561,"like",154,84726
1374,42,"like",154,84726
1374,313,"like",154,84726
1374,448,"like",154,84726
1374,452,"like",154,84726
1374,18,"like",154,84726
1374,312,"like",154,84726
1374,84,"like",154,84726
1374,237,"like",154,84726
1374,361,"dislike",154,84726
1374,570,"like",154,84726
1374,91,"like",154,84726
1374,79,"like",154,84726
1375,596,"like",157,88170
1375,590,"like",157,88170
1375,288,"like",157,88170
1375,19,"like",157,88170
1375,266,"like",157,88170
1375,368,"like",157,88170
1375,577,"like",157,88170
1375,265,"like",157,88170
1375,168,"dislike",157,88170
1375,149,"dislike",157,88170
1375,295,"dislike",157,88170
1375,221,"like",157,88170
1375,160,"dislike",157,88170
1375,186,"like",157,88170
1375,268,"dislike",157,88170
1375,202,"like",157,88170
1375,17,"like",157,88170
1375,587,"like",157,88170
1375,599,"like",157,88170
1375,18,"like",157,88170
1375,304,"like",157,88170
1375,328,"like",157,88170
1375,561,"like",157,88170
1375,414,"like",157,88170
1375,469,"like",157,88170
1375,555,"like",157,88170
1375,45,"like",157,88170
1375,376,"like",157,88170
1375,448,"like",157,88170
1375,237,"like",157,88170
1375,217,"like",157,88170
1375,294,"like",157,88170
1375,314,"like",157,88170
1375,57,"like",157,88170
1375,135,"like",157,88170
1375,313,"like",157,88170
1375,522,"like",157,88170
1375,312,"like",157,88170
1375,91,"like",157,88170
1375,452,"like",157,88170
1375,474,"like",157,88170
1375,457,"like",157,88170
1376,587,"like",168,92007
1376,75,"like",168,92007
1376,265,"like",168,92007
1376,264,"like",168,92007
1376,522,"like",168,92007
1376,217,"like",168,92007
1376,590,"like",168,92007
1376,202,"like",168,92007
1376,391,"like",168,92007
1376,147,"like",168,92007
1376,304,"like",168,92007
1376,160,"dislike",168,92007
1376,431,"like",168,92007
1376,135,"like",168,92007
1376,45,"like",168,92007
1376,561,"like",168,92007
1376,555,"like",168,92007
1376,599,"like",168,92007
1376,524,"like",168,92007
1376,580,"like",168,92007
1376,91,"like",168,92007
1376,294,"like",168,92007
1376,596,"like",168,92007
1376,603,"dislike",168,92007
1376,168,"dislike",168,92007
1376,527,"like",168,92007
1376,457,"like",168,92007
1376,288,"like",168,92007
1376,452,"like",168,92007
1376,57,"like",168,92007
1376,36,"dislike",168,92007
1376,474,"like",168,92007
1376,186,"like",168,92007
1376,313,"dislike",168,92007
1376,314,"like",168,92007
1376,469,"like",168,92007
1376,19,"like",168,92007
1376,570,"like",168,92007
1376,586,"like",168,92007
1376,266,"dislike",168,92007
1376,414,"like",168,92007
1376,448,"dislike",168,92007
1376,312,"like",168,92007
1377,50,"like",364,103776
1377,234,"like",364,103776
1377,199,"dislike",364,103776
1377,166,"like",364,103776
1377,182,"like",364,103776
1377,542,"like",364,103776
1377,480,"like",364,103776
1377,580,"like",364,103776
1377,197,"like",364,103776
1377,603,"dislike",364,103776
1377,428,"dislike",364,103776
1377,607,"like",364,103776
1377,608,"like",364,103776
1377,45,"dislike",364,103776
1377,318,"like",364,103776
1377,68,"like",364,103776
1377,555,"like",364,103776
1377,244,"like",364,103776
1377,438,"like",364,103776
1377,483,"like",364,103776
1377,304,"dislike",364,103776
1377,534,"like",364,103776
1377,201,"dislike",364,103776
1377,596,"like",364,103776
1377,268,"like",364,103776
1377,57,"dislike",364,103776
1377,385,"like",364,103776
1377,135,"dislike",364,103776
1377,93,"like",364,103776
1377,590,"like",364,103776
1377,495,"like",364,103776
1377,387,"dislike",364,103776
1377,19,"like",364,103776
1377,368,"dislike",364,103776
1377,469,"like",364,103776
1377,599,"like",364,103776
1377,597,"like",364,103776
1377,91,"like",364,103776
1377,474,"dislike",364,103776
1377,294,"dislike",364,103776
1377,313,"like",364,103776
1377,219,"like",364,103776
1377,323,"dislike",364,103776
1377,122,"like",364,103776
1377,414,"like",364,103776
1377,380,"like",364,103776
1377,605,"like",364,103776
1377,115,"dislike",364,103776
1377,160,"like",364,103776
1377,448,"like",364,103776
1377,274,"like",364,103776
1377,371,"like",364,103776
1377,1,"like",364,103776
1377,155,"like",364,103776
1377,489,"like",364,103776
1377,82,"like",364,103776
1377,288,"like",364,103776
1377,177,"like",364,103776
1377,573,"like",364,103776
1377,217,"like",364,103776
1378,135,"like",11967,96487
1378,599,"dislike",11967,96487
1378,68,"like",11967,96487
1378,372,"like",11967,96487
1378,201,"like",11967,96487
1378,555,"like",11967,96487
1378,274,"like",11967,96487
1378,508,"dislike",11967,96487
1378,332,"dislike",11967,96487
1378,354,"like",11967,96487
1378,357,"like",11967,96487
1378,368,"like",11967,96487
1378,66,"like",11967,96487
1378,202,"like",11967,96487
1378,440,"like",11967,96487
1378,234,"like",11967,96487
1378,474,"like",11967,96487
1378,42,"like",11967,96487
1378,480,"dislike",11967,96487
1378,19,"like",11967,96487
1378,448,"like",11967,96487
1378,57,"like",11967,96487
1378,414,"like",11967,96487
1378,603,"dislike",11967,96487
1378,561,"like",11967,96487
1379,294,"dislike",9086,100994
1379,448,"like",9086,100994
1379,474,"dislike",9086,100994
1379,135,"like",9086,100994
1379,115,"like",9086,100994
1379,414,"like",9086,100994
1379,57,"dislike",9086,100994
1379,368,"dislike",9086,100994
1379,42,"like",9086,100994
1379,234,"like",9086,100994
1379,19,"dislike",9086,100994
1380,177,"like",621,77631
1380,332,"like",621,77631
1380,288,"dislike",621,77631
1380,104,"like",621,77631
1380,587,"like",621,77631
1380,68,"like",621,77631
1380,129,"like",621,77631
1380,200,"like",621,77631
1380,226,"like",621,77631
1380,304,"like",621,77631
1380,91,"dislike",621,77631
1380,561,"dislike",621,77631
1380,554,"like",621,77631
1380,116,"like",621,77631
1380,100,"like",621,77631
1380,474,"like",621,77631
1380,153,"dislike",621,77631
1380,354,"like",621,77631
1380,287,"dislike",621,77631
1380,387,"dislike",621,77631
1380,274,"like",621,77631
1380,328,"dislike",621,77631
1380,606,"like",621,77631
1380,218,"like",621,77631
1380,518,"dislike",621,77631
1380,247,"dislike",621,77631
1380,489,"like",621,77631
1380,167,"dislike",621,77631
1380,414,"like",621,77631
1380,217,"like",621,77631
1380,257,"like",621,77631
1380,232,"like",621,77631
1380,380,"like",621,77631
1380,480,"like",621,77631
1380,580,"like",621,77631
1380,357,"like",621,77631
1380,599,"like",621,77631
1380,483,"dislike",621,77631
1380,20,"like",621,77631
1380,525,"like",621,77631
1380,600,"like",621,77631
1380,583,"like",621,77631
1380,484,"like",621,77631
1380,325,"like",621,77631
1380,365,"dislike",621,77631
1380,194,"like",621,77631
1380,318,"like",621,77631
1380,113,"like",621,77631
1380,169,"like",621,77631
1380,307,"like",621,77631
1380,19,"like",621,77631
1380,385,"like",621,77631
1380,603,"like",621,77631
1380,330,"like",621,77631
1380,336,"like",621,77631
1380,409,"like",621,77631
1380,542,"like",621,77631
1380,132,"like",621,77631
1380,597,"like",621,77631
1380,84,"like",621,77631
1380,590,"like",621,77631
1380,517,"dislike",621,77631
1380,381,"like",621,77631
1380,428,"dislike",621,77631
1380,280,"like",621,77631
1380,448,"like",621,77631
1380,462,"like",621,77631
1380,50,"like",621,77631
1381,600,"dislike",9037,84021
1381,554,"like",9037,84021
1381,357,"like",9037,84021
1381,301,"like",9037,84021
1381,517,"dislike",9037,84021
1381,95,"dislike",9037,84021
1381,390,"like",9037,84021
1381,84,"like",9037,84021
1381,359,"dislike",9037,84021
1381,525,"like",9037,84021
1381,474,"dislike",9037,84021
1381,605,"like",9037,84021
1381,599,"dislike",9037,84021
1381,68,"like",9037,84021
1381,514,"dislike",9037,84021
1381,281,"like",9037,84021
1381,483,"dislike",9037,84021
1381,294,"dislike",9037,84021
1381,169,"like",9037,84021
1382,414,"dislike",10173,100114
1382,599,"dislike",10173,100114
1382,66,"like",10173,100114
1382,160,"dislike",10173,100114
1385,290,"like",8845,105690
1385,256,"like",8845,105690
1385,318,"like",8845,105690
1385,304,"like",8845,105690
1385,381,"like",8845,105690
1385,607,"like",8845,105690
1385,202,"like",8845,105690
1385,11,"like",8845,105690
1385,228,"like",8845,105690
1385,590,"like",8845,105690
1385,29,"dislike",8845,105690
1385,385,"dislike",8845,105690
1385,217,"like",8845,105690
1385,368,"dislike",8845,105690
1385,599,"like",8845,105690
1385,323,"like",8845,105690
1385,91,"like",8845,105690
1385,160,"dislike",8845,105690
1385,167,"dislike",8845,105690
1385,524,"like",8845,105690
1385,380,"like",8845,105690
1385,135,"like",8845,105690
1385,83,"dislike",8845,105690
1385,57,"dislike",8845,105690
1387,571,"like",578,73195
1387,432,"like",578,73195
1387,212,"like",578,73195
1387,160,"dislike",578,73195
1387,474,"like",578,73195
1387,387,"like",578,73195
1387,236,"like",578,73195
1387,226,"like",578,73195
1387,199,"like",578,73195
1387,177,"like",578,73195
1387,225,"like",578,73195
1387,422,"like",578,73195
1387,156,"like",578,73195
1387,82,"dislike",578,73195
1387,452,"like",578,73195
1387,305,"like",578,73195
1387,599,"like",578,73195
1387,220,"like",578,73195
1387,450,"like",578,73195
1387,489,"like",578,73195
1387,317,"like",578,73195
1387,230,"dislike",578,73195
1387,84,"like",578,73195
1387,307,"like",578,73195
1387,288,"like",578,73195
1387,217,"like",578,73195
1387,274,"like",578,73195
1387,480,"like",578,73195
1387,561,"like",578,73195
1387,563,"like",578,73195
1387,527,"like",578,73195
1387,607,"like",578,73195
1387,483,"dislike",578,73195
1387,573,"like",578,73195
1387,128,"like",578,73195
1387,514,"like",578,73195
1387,135,"like",578,73195
1387,534,"like",578,73195
1387,290,"like",578,73195
1387,325,"like",578,73195
1387,27,"dislike",578,73195
1387,202,"like",578,73195
1387,448,"like",578,73195
1387,477,"like",578,73195
1387,313,"like",578,73195
1387,608,"like",578,73195
1387,309,"like",578,73195
1387,183,"like",578,73195
1387,577,"like",578,73195
1387,232,"like",578,73195
1387,299,"like",578,73195
1387,221,"like",578,73195
1387,603,"like",578,73195
1387,462,"like",578,73195
1387,357,"like",578,73195
1387,425,"like",578,73195
1387,115,"like",578,73195
1387,140,"like",578,73195
1387,484,"like",578,73195
1387,91,"like",578,73195
1387,572,"like",578,73195
1387,328,"like",578,73195
1387,96,"like",578,73195
1387,304,"like",578,73195
1387,63,"like",578,73195
1387,68,"like",578,73195
1387,298,"like",578,73195
1387,469,"like",578,73195
1387,116,"like",578,73195
1387,597,"like",578,73195
1387,533,"like",578,73195
1387,50,"like",578,73195
1387,434,"like",578,73195
1387,312,"like",578,73195
1387,562,"like",578,73195
1387,39,"like",578,73195
1387,64,"like",578,73195
1387,330,"like",578,73195
1387,543,"like",578,73195
1387,79,"like",578,73195
1387,570,"like",578,73195
1387,414,"like",578,73195
1387,367,"like",578,73195
1387,380,"like",578,73195
1387,372,"like",578,73195
1387,385,"like",578,73195
1387,368,"like",578,73195
1387,376,"like",578,73195
1387,246,"like",578,73195
1387,103,"like",578,73195
1387,590,"like",578,73195
1388,368,"dislike",579,77766
1388,384,"dislike",579,77766
1388,84,"like",579,77766
1388,217,"like",579,77766
1388,236,"dislike",579,77766
1388,199,"dislike",579,77766
1388,571,"dislike",579,77766
1388,448,"like",579,77766
1388,469,"like",579,77766
1388,387,"like",579,77766
1388,382,"like",579,77766
1388,57,"dislike",579,77766
1388,380,"like",579,77766
1388,514,"like",579,77766
1388,68,"like",579,77766
1388,543,"like",579,77766
1388,288,"dislike",579,77766
1389,288,"dislike",17692,85750
1389,448,"dislike",17692,85750
1389,368,"dislike",17692,85750
1389,469,"dislike",17692,85750
1389,474,"dislike",17692,85750
1389,514,"dislike",17692,85750
1390,217,"dislike",17795,117119
1390,372,"like",17795,117119
1390,414,"dislike",17795,117119
1390,45,"dislike",17795,117119
1390,599,"dislike",17795,117119
1390,555,"like",17795,117119
1390,151,"like",17795,117119
1390,524,"like",17795,117119
1390,590,"like",17795,117119
1391,51,"like",75,116996
1391,332,"like",75,116996
1391,234,"like",75,116996
1391,21,"dislike",75,116996
1391,509,"like",75,116996
1391,294,"like",75,116996
1391,560,"like",75,116996
1391,31,"like",75,116996
1391,314,"like",75,116996
1391,50,"like",75,116996
1391,570,"like",75,116996
1391,312,"like",75,116996
1391,368,"dislike",75,116996
1391,452,"like",75,116996
1391,603,"like",75,116996
1391,483,"like",75,116996
1391,510,"dislike",75,116996
1391,453,"like",75,116996
1391,448,"like",75,116996
1391,85,"dislike",75,116996
1391,434,"like",75,116996
1391,573,"dislike",75,116996
1391,277,"like",75,116996
1391,198,"like",75,116996
1391,325,"like",75,116996
1391,132,"dislike",75,116996
1391,555,"dislike",75,116996
1391,160,"like",75,116996
1391,599,"like",75,116996
1391,489,"like",75,116996
1391,577,"dislike",75,116996
1391,42,"dislike",75,116996
1391,580,"like",75,116996
1391,313,"like",75,116996
1391,222,"like",75,116996
1391,182,"like",75,116996
1391,45,"like",75,116996
1391,221,"like",75,116996
1391,328,"like",75,116996
1391,288,"like",75,116996
1391,414,"like",75,116996
1391,122,"like",75,116996
1391,64,"like",75,116996
1391,480,"dislike",75,116996
1391,57,"like",75,116996
1391,32,"like",75,116996
1391,200,"like",75,116996
1391,202,"like",75,116996
1391,135,"like",75,116996
1391,304,"dislike",75,116996
1391,387,"like",75,116996
1391,305,"dislike",75,116996
1391,559,"like",75,116996
1391,219,"like",75,116996
1391,91,"like",75,116996
1391,149,"like",75,116996
1391,477,"like",75,116996
1391,104,"like",75,116996
1391,11,"dislike",75,116996
1391,4,"dislike",75,116996
1391,226,"like",75,116996
1391,380,"like",75,116996
1391,68,"like",75,116996
1391,18,"like",75,116996
1391,428,"dislike",75,116996
1391,391,"dislike",75,116996
1391,274,"like",75,116996
1391,276,"like",75,116996
1391,600,"dislike",75,116996
1391,330,"like",75,116996
1391,115,"dislike",75,116996
1391,464,"dislike",75,116996
1391,186,"like",75,116996
1391,425,"like",75,116996
1391,199,"dislike",75,116996
1391,608,"like",75,116996
1391,331,"like",75,116996
1391,590,"like",75,116996
1391,171,"like",75,116996
1391,579,"like",75,116996
1391,217,"like",75,116996
1391,307,"dislike",75,116996
1391,44,"dislike",75,116996
1391,19,"like",75,116996
1391,405,"like",75,116996
1391,34,"dislike",75,116996
1392,597,"like",13891,115906
1392,477,"like",13891,115906
1392,275,"like",13891,115906
1392,195,"like",13891,115906
1393,572,"like",9390,116695
1393,202,"like",9390,116695
1393,283,"like",9390,116695
1393,144,"like",9390,116695
1393,177,"like",9390,116695
1393,45,"like",9390,116695
1393,160,"dislike",9390,116695
1393,100,"like",9390,116695
1393,522,"like",9390,116695
1393,594,"like",9390,116695
1393,357,"like",9390,116695
1393,365,"like",9390,116695
1393,570,"like",9390,116695
1393,304,"like",9390,116695
1393,593,"like",9390,116695
1393,307,"dislike",9390,116695
1393,31,"like",9390,116695
1393,301,"like",9390,116695
1393,492,"like",9390,116695
1393,391,"dislike",9390,116695
1393,222,"like",9390,116695
1393,275,"like",9390,116695
1393,112,"like",9390,116695
1393,354,"like",9390,116695
1393,414,"like",9390,116695
1393,437,"like",9390,116695
1393,91,"like",9390,116695
1393,42,"like",9390,116695
1393,292,"like",9390,116695
1393,474,"like",9390,116695
1393,230,"dislike",9390,116695
1393,527,"like",9390,116695
1393,453,"like",9390,116695
1393,514,"like",9390,116695
1393,387,"like",9390,116695
1393,434,"like",9390,116695
1393,182,"like",9390,116695
1393,372,"like",9390,116695
1393,606,"like",9390,116695
1393,116,"like",9390,116695
1393,220,"like",9390,116695
1393,68,"like",9390,116695
1393,151,"dislike",9390,116695
1393,361,"like",9390,116695
1393,84,"like",9390,116695
1393,156,"dislike",9390,116695
1393,561,"like",9390,116695
1393,185,"like",9390,116695
1393,332,"like",9390,116695
1393,350,"like",9390,116695
1393,47,"like",9390,116695
1393,590,"like",9390,116695
1393,263,"like",9390,116695
1393,425,"like",9390,116695
1393,599,"like",9390,116695
1393,438,"like",9390,116695
1393,198,"like",9390,116695
1393,510,"like",9390,116695
1393,280,"like",9390,116695
1393,555,"like",9390,116695
1393,32,"like",9390,116695
1393,548,"like",9390,116695
1393,274,"like",9390,116695
1393,415,"like",9390,116695
1393,63,"like",9390,116695
1393,199,"like",9390,116695
1393,140,"like",9390,116695
1393,600,"like",9390,116695
1393,288,"like",9390,116695
1393,608,"like",9390,116695
1393,33,"like",9390,116695
1393,480,"like",9390,116695
1393,562,"like",9390,116695
1393,44,"like",9390,116695
1393,489,"like",9390,116695
1393,200,"like",9390,116695
1393,224,"like",9390,116695
1393,135,"like",9390,116695
1393,464,"like",9390,116695
1393,448,"like",9390,116695
1393,113,"dislike",9390,116695
1393,219,"like",9390,116695
1393,337,"like",9390,116695
1393,169,"like",9390,116695
1393,456,"like",9390,116695
1394,91,"dislike",378,93822
1394,318,"like",378,93822
1394,224,"like",378,93822
1394,255,"like",378,93822
1394,177,"dislike",378,93822
1394,39,"like",378,93822
1394,427,"like",378,93822
1394,357,"like",378,93822
1394,288,"like",378,93822
1394,303,"like",378,93822
1394,561,"like",378,93822
1394,313,"like",378,93822
1394,122,"like",378,93822
1394,221,"like",378,93822
1394,103,"like",378,93822
1394,474,"like",378,93822
1394,268,"like",378,93822
1394,156,"like",378,93822
1394,182,"like",378,93822
1394,480,"like",378,93822
1394,555,"like",378,93822
1394,334,"like",378,93822
1394,606,"like",378,93822
1394,216,"like",378,93822
1394,274,"like",378,93822
1394,525,"like",378,93822
1394,477,"like",378,93822
1394,479,"like",378,93822
1394,330,"like",378,93822
1394,462,"like",378,93822
1394,66,"like",378,93822
1394,275,"like",378,93822
1394,387,"like",378,93822
1394,198,"dislike",378,93822
1394,226,"like",378,93822
1394,597,"like",378,93822
1394,290,"like",378,93822
1394,580,"like",378,93822
1394,488,"dislike",378,93822
1394,328,"like",378,93822
1394,600,"like",378,93822
1394,547,"like",378,93822
1394,414,"like",378,93822
1394,372,"like",378,93822
1394,409,"like",378,93822
1394,202,"like",378,93822
1394,599,"like",378,93822
1394,89,"dislike",378,93822
1394,452,"like",378,93822
1394,607,"like",378,93822
1394,469,"like",378,93822
1394,19,"like",378,93822
1394,448,"like",378,93822
1394,84,"like",378,93822
1394,610,"like",378,93822
1394,603,"like",378,93822
1394,385,"like",378,93822
1394,266,"like",378,93822
1395,462,"like",10896,94155
1395,84,"like",10896,94155
1395,202,"like",10896,94155
1395,294,"dislike",10896,94155
1395,597,"like",10896,94155
1396,570,"like",2322,105435
1396,608,"like",2322,105435
1396,474,"like",2322,105435
1396,147,"like",2322,105435
1396,64,"like",2322,105435
1396,292,"like",2322,105435
1396,555,"like",2322,105435
1396,27,"like",2322,105435
1396,414,"like",2322,105435
1396,438,"like",2322,105435
1396,385,"like",2322,105435
1396,239,"like",2322,105435
1396,91,"like",2322,105435
1396,313,"like",2322,105435
1396,294,"like",2322,105435
1396,437,"like",2322,105435
1396,39,"like",2322,105435
1396,323,"like",2322,105435
1396,167,"like",2322,105435
1396,304,"like",2322,105435
1396,376,"like",2322,105435
1396,354,"like",2322,105435
1396,286,"like",2322,105435
1396,510,"like",2322,105435
1396,312,"like",2322,105435
1396,19,"like",2322,105435
1396,36,"dislike",2322,105435
1396,45,"like",2322,105435
1396,140,"like",2322,105435
1396,24,"like",2322,105435
1396,448,"like",2322,105435
1396,1,"like",2322,105435
1396,480,"like",2322,105435
1396,202,"like",2322,105435
1396,572,"like",2322,105435
1396,194,"like",2322,105435
1396,310,"like",2322,105435
1396,217,"like",2322,105435
1396,368,"like",2322,105435
1396,577,"like",2322,105435
1396,95,"like",2322,105435
1396,514,"like",2322,105435
1396,599,"like",2322,105435
1396,288,"like",2322,105435
1396,182,"like",2322,105435
1396,391,"like",2322,105435
1397,555,"like",41240,115633
1397,603,"like",41240,115633
1398,474,"like",26949,116621
